3810277697	6	0,1,2,3,15,26	30
1945129793	6	0,1,2,3,15,26	31
6297988481	6	0,1,2,3,15,27	12
6297988481	6	0,1,2,3,15,27	17
1618410113	6	0,1,2,3,15,28	3
1618410113	6	0,1,2,3,15,28	14
5259084289	6	0,1,2,3,15,28	17
1354768193	6	0,1,2,3,15,28	18
4088543233	6	0,1,2,3,15,28	20
4088543233	6	0,1,2,3,15,28	25
5259084289	6	0,1,2,3,15,28	28
1354768193	6	0,1,2,3,15,28	31
2544241729	6	0,1,2,3,15,29	9
2544241729	6	0,1,2,3,15,29	20
1328283329	6	0,1,2,3,15,30	1
2278042241	6	0,1,2,3,15,30	4
2278042241	6	0,1,2,3,15,30	9
1328283329	6	0,1,2,3,15,30	12
12898804481	6	0,1,2,3,15,30	19
1574461249	6	0,1,2,3,15,30	23
1574461249	6	0,1,2,3,15,30	26
12898804481	6	0,1,2,3,15,30	30
2583197569	6	0,1,2,3,16,17	4
3755165761	6	0,1,2,3,16,17	9
2583197569	6	0,1,2,3,16,17	17
3755165761	6	0,1,2,3,16,17	28
11889312577	6	0,1,2,3,16,18	1
6705399361	6	0,1,2,3,16,18	2
11889312577	6	0,1,2,3,16,18	4
6705399361	6	0,1,2,3,16,18	7
11889312577	6	0,1,2,3,16,18	10
11889312577	6	0,1,2,3,16,18	15
6705399361	6	0,1,2,3,16,18	27
6705399361	6	0,1,2,3,16,18	30
2844077569	6	0,1,2,3,16,19	1
1769262401	6	0,1,2,3,16,19	2
1769262401	6	0,1,2,3,16,19	12
2844077569	6	0,1,2,3,16,19	15
2844077569	6	0,1,2,3,16,19	20
1769262401	6	0,1,2,3,16,19	23
1769262401	6	0,1,2,3,16,19	25
2844077569	6	0,1,2,3,16,19	26
2478515713	6	0,1,2,3,16,23	4
3877355329	6	0,1,2,3,16,23	6
1286062721	6	0,1,2,3,16,23	9
4775792321	6	0,1,2,3,16,23	15
2478515713	6	0,1,2,3,16,23	17
3877355329	6	0,1,2,3,16,23	19
4775792321	6	0,1,2,3,16,23	26
1286062721	6	0,1,2,3,16,23	28
3680291521	6	0,1,2,3,16,25	7
3733779713	6	0,1,2,3,16,25	15
3680291521	6	0,1,2,3,16,25	18
3733779713	6	0,1,2,3,16,25	26
2738916289	6	0,1,2,3,16,26	2
2738916289	6	0,1,2,3,16,26	7
1210392577	6	0,1,2,3,16,26	9
1210392577	6	0,1,2,3,16,26	12
3431189569	6	0,1,2,3,16,27	1
14489824961	6	0,1,2,3,16,27	9
3431189569	6	0,1,2,3,16,27	20
14489824961	6	0,1,2,3,16,27	28
1855698049	6	0,1,2,3,16,28	1
1855698049	6	0,1,2,3,16,28	4
3466756481	6	0,1,2,3,16,28	17
3466756481	6	0,1,2,3,16,28	20
6947817281	6	0,1,2,3,16,29	12
2625820609	6	0,1,2,3,16,29	15
6947817281	6	0,1,2,3,16,29	25
2625820609	6	0,1,2,3,16,29	26
10204212097	6	0,1,2,3,16,30	2
10204212097	6	0,1,2,3,16,30	7
4081914113	6	0,1,2,3,16,30	10
4081914113	6	0,1,2,3,16,30	15
7692981697	6	0,1,2,3,16,30	17
7692981697	6	0,1,2,3,16,30	20
15305003393	6	0,1,2,3,17,18	3
15305003393	6	0,1,2,3,17,18	14
15305003393	6	0,1,2,3,17,18	22
15305003393	6	0,1,2,3,17,18	27
6705399361	6	0,1,2,3,17,19	3
6705399361	6	0,1,2,3,17,19	4
11889312577	6	0,1,2,3,17,19	7
11889312577	6	0,1,2,3,17,19	9
11889312577	6	0,1,2,3,17,19	20
6705399361	6	0,1,2,3,17,19	25
11889312577	6	0,1,2,3,17,19	26
6705399361	6	0,1,2,3,17,19	30
15399374209	6	0,1,2,3,17,20	1
15399374209	6	0,1,2,3,17,20	12
8185876289	6	0,1,2,3,17,21	4
8185876289	6	0,1,2,3,17,21	25
1218273857	6	0,1,2,3,17,23	2
5360844161	6	0,1,2,3,17,23	4
6959530817	6	0,1,2,3,17,23	12
6959530817	6	0,1,2,3,17,23	17
5360844161	6	0,1,2,3,17,23	25
1218273857	6	0,1,2,3,17,23	31
16063266049	6	0,1,2,3,17,24	17
9001595137	6	0,1,2,3,17,24	20
9001595137	6	0,1,2,3,17,24	25
16063266049	6	0,1,2,3,17,24	28
5861453249	6	0,1,2,3,17,25	4
1259697409	6	0,1,2,3,17,25	15
1259697409	6	0,1,2,3,17,25	18
5861453249	6	0,1,2,3,17,25	25
2606466689	6	0,1,2,3,17,28	2
2606466689	6	0,1,2,3,17,28	15
1769753729	6	0,1,2,3,17,28	18
2006128193	6	0,1,2,3,17,28	23
2006128193	6	0,1,2,3,17,28	26
1769753729	6	0,1,2,3,17,28	31
6726367553	6	0,1,2,3,17,30	4
6726367553	6	0,1,2,3,17,30	9
2035377089	6	0,1,2,3,17,30	19
2035377089	6	0,1,2,3,17,30	30
2583197569	6	0,1,2,3,18,19	7
3755165761	6	0,1,2,3,18,19	10
2583197569	6	0,1,2,3,18,19	18
3755165761	6	0,1,2,3,18,19	31
5665386817	6	0,1,2,3,18,20	1
10006188737	6	0,1,2,3,18,20	2
10006188737	6	0,1,2,3,18,20	3
5665386817	6	0,1,2,3,18,20	4
10006188737	6	0,1,2,3,18,20	6
10006188737	6	0,1,2,3,18,20	7
5665386817	6	0,1,2,3,18,20	10
5665386817	6	0,1,2,3,18,20	15
4562656577	6	0,1,2,3,18,22	9
4562656577	6	0,1,2,3,18,22	12
2162987969	6	0,1,2,3,18,22	17
2162987969	6	0,1,2,3,18,22	20
11998391809	6	0,1,2,3,18,23	2
11998391809	6	0,1,2,3,18,23	23
1165802753	6	0,1,2,3,18,25	4
1165802753	6	0,1,2,3,18,25	17
1243778177	6	0,1,2,3,18,26	1
1243778177	6	0,1,2,3,18,26	4
2172876737	6	0,1,2,3,18,27	1
8982461249	6	0,1,2,3,18,27	2
2172876737	6	0,1,2,3,18,27	20
8982461249	6	0,1,2,3,18,27	23
1080945793	6	0,1,2,3,18,28	26
1080945793	6	0,1,2,3,18,28	31
4824305537	6	0,1,2,3,18,29	9
4824305537	6	0,1,2,3,18,29	28
11803750337	6	0,1,2,3,19,20	2
11803750337	6	0,1,2,3,19,20	15
8609935361	6	0,1,2,3,19,20	16
8609935361	6	0,1,2,3,19,20	29
3411306049	6	0,1,2,3,19,21	7
14646709313	6	0,1,2,3,19,21	12
1232594177	6	0,1,2,3,19,21	15
14646709313	6	0,1,2,3,19,21	17
1232594177	6	0,1,2,3,19,21	18
3411306049	6	0,1,2,3,19,21	26
1582301761	6	0,1,2,3,19,23	12
7001739137	6	0,1,2,3,19,23	15
1582301761	6	0,1,2,3,19,23	17
7001739137	6	0,1,2,3,19,23	18
6846965057	6	0,1,2,3,19,24	7
6846965057	6	0,1,2,3,19,24	10
3179595649	6	0,1,2,3,19,25	4
3179595649	6	0,1,2,3,19,25	25
2847859009	6	0,1,2,3,19,26	20
2847859009	6	0,1,2,3,19,26	25
1167788737	6	0,1,2,3,19,27	10
1167788737	6	0,1,2,3,19,27	23
2156996929	6	0,1,2,3,19,28	2
2156996929	6	0,1,2,3,19,28	15
2813430401	6	0,1,2,3,19,28	23
2813430401	6	0,1,2,3,19,28	26
6690722369	6	0,1,2,3,19,29	9
6690722369	6	0,1,2,3,19,29	20
2582748737	6	0,1,2,3,20,21	4
2238205441	6	0,1,2,3,20,21	8
2582748737	6	0,1,2,3,20,21	17
2238205441	6	0,1,2,3,20,21	29
3718399361	6	0,1,2,3,20,25	4
1417134529	6	0,1,2,3,20,25	12
1574951489	6	0,1,2,3,20,25	15
3718399361	6	0,1,2,3,20,25	17
1417134529	6	0,1,2,3,20,25	25
1574951489	6	0,1,2,3,20,25	26
1993084609	6	0,1,2,3,20,26	1
1993084609	6	0,1,2,3,20,26	4
1670965633	6	0,1,2,3,20,27	2
9991710017	6	0,1,2,3,20,27	4
1375772737	6	0,1,2,3,20,27	7
7065552833	6	0,1,2,3,20,27	11
9991710017	6	0,1,2,3,20,27	17
1375772737	6	0,1,2,3,20,27	18
1670965633	6	0,1,2,3,20,27	23
7065552833	6	0,1,2,3,20,27	30
2708789569	6	0,1,2,3,20,28	1
2708789569	6	0,1,2,3,20,28	4
4787555713	6	0,1,2,3,20,28	10
4787555713	6	0,1,2,3,20,28	15
13965822721	6	0,1,2,3,20,29	2
1428270017	6	0,1,2,3,20,29	7
1240910081	6	0,1,2,3,20,29	14
1428270017	6	0,1,2,3,20,29	18
13965822721	6	0,1,2,3,20,29	23
1240910081	6	0,1,2,3,20,29	27
4497203521	6	0,1,2,3,20,30	25
4497203521	6	0,1,2,3,20,30	28
9500336897	6	0,1,2,3,21,22	5
9500336897	6	0,1,2,3,21,22	8
2434841729	6	0,1,2,3,21,23	9
3473605313	6	0,1,2,3,21,23	10
2434841729	6	0,1,2,3,21,23	20
3473605313	6	0,1,2,3,21,23	23
5404600001	6	0,1,2,3,21,24	7
5404600001	6	0,1,2,3,21,24	10
4915356737	6	0,1,2,3,21,25	12
4915356737	6	0,1,2,3,21,25	17
2333342849	6	0,1,2,3,21,26	1
4215464833	6	0,1,2,3,21,26	4
4215464833	6	0,1,2,3,21,26	9
2333342849	6	0,1,2,3,21,26	12
1872111041	6	0,1,2,3,21,26	19
1872111041	6	0,1,2,3,21,26	30
6486328769	6	0,1,2,3,21,27	2
6486328769	6	0,1,2,3,21,27	31
14397537601	6	0,1,2,3,21,28	1
14397537601	6	0,1,2,3,21,28	12
1406624129	6	0,1,2,3,21,29	1
9962771009	6	0,1,2,3,21,29	2
6809321921	6	0,1,2,3,21,29	10
6809321921	6	0,1,2,3,21,29	23
1406624129	6	0,1,2,3,21,29	28
9962771009	6	0,1,2,3,21,29	31
1086383873	6	0,1,2,3,21,30	1
3182937281	6	0,1,2,3,21,30	4
3182937281	6	0,1,2,3,21,30	9
1086383873	6	0,1,2,3,21,30	12
12512377793	6	0,1,2,3,21,30	19
2368065409	6	0,1,2,3,21,30	22
2368065409	6	0,1,2,3,21,30	27
12512377793	6	0,1,2,3,21,30	30
1078169921	6	0,1,2,3,22,23	8
1078169921	6	0,1,2,3,22,23	29
8116936769	6	0,1,2,3,22,24	10
8116936769	6	0,1,2,3,22,24	15
2556864449	6	0,1,2,3,22,24	17
2556864449	6	0,1,2,3,22,24	20
3144338753	6	0,1,2,3,22,25	1
3144338753	6	0,1,2,3,22,25	20
2072020033	6	0,1,2,3,22,26	10
2072020033	6	0,1,2,3,22,26	15
1211579521	6	0,1,2,3,22,26	17
1211579521	6	0,1,2,3,22,26	20
2390150401	6	0,1,2,3,22,27	7
2556753217	6	0,1,2,3,22,27	12
2390150401	6	0,1,2,3,22,27	18
2556753217	6	0,1,2,3,22,27	25
2575773953	6	0,1,2,3,22,28	2
2575773953	6	0,1,2,3,22,28	7
4166337281	6	0,1,2,3,22,28	26
4166337281	6	0,1,2,3,22,28	31
8098471489	6	0,1,2,3,22,29	2
8098471489	6	0,1,2,3,22,29	23
1645689217	6	0,1,2,3,22,30	10
1645689217	6	0,1,2,3,22,30	15
4880914561	6	0,1,2,3,22,30	25
4880914561	6	0,1,2,3,22,30	28
1850818561	6	0,1,2,3,23,24	3
11112756929	6	0,1,2,3,23,24	5
11112756929	6	0,1,2,3,23,24	8
1850818561	6	0,1,2,3,23,24	14
2104481473	6	0,1,2,3,23,24	16
2104481473	6	0,1,2,3,23,24	29
2532238913	6	0,1,2,3,23,25	1
2948200897	6	0,1,2,3,23,25	2
1887604097	6	0,1,2,3,23,25	15
1887604097	6	0,1,2,3,23,25	18
2532238913	6	0,1,2,3,23,25	28
2948200897	6	0,1,2,3,23,25	31
1180267969	6	0,1,2,3,23,27	10
1180267969	6	0,1,2,3,23,27	23
5356177793	6	0,1,2,3,23,28	1
5356177793	6	0,1,2,3,23,28	12
2187000001	6	0,1,2,3,23,29	12
2187000001	6	0,1,2,3,23,29	17
8915730497	6	0,1,2,3,23,30	20
8915730497	6	0,1,2,3,23,30	25
1265281921	6	0,1,2,3,24,25	9
2910123521	6	0,1,2,3,24,25	15
2910123521	6	0,1,2,3,24,25	26
1265281921	6	0,1,2,3,24,25	28
5337054977	6	0,1,2,3,24,26	9
5337054977	6	0,1,2,3,24,26	12
13868057729	6	0,1,2,3,24,26	27
13868057729	6	0,1,2,3,24,26	30
14025426817	6	0,1,2,3,24,29	2
4044429313	6	0,1,2,3,24,29	9
3992695489	6	0,1,2,3,24,29	11
14025426817	6	0,1,2,3,24,29	23
4044429313	6	0,1,2,3,24,29	28
3992695489	6	0,1,2,3,24,29	30
3864511489	6	0,1,2,3,24,30	17
3864511489	6	0,1,2,3,24,30	20
4588168001	6	0,1,2,3,25,26	1
4588168001	6	0,1,2,3,25,26	12
1751349889	6	0,1,2,3,25,26	22
1751349889	6	0,1,2,3,25,26	27
5401862017	6	0,1,2,3,25,27	10
5401862017	6	0,1,2,3,25,27	23
6237730561	6	0,1,2,3,25,28	17
6237730561	6	0,1,2,3,25,28	28
3790366081	6	0,1,2,3,25,30	1
4525167617	6	0,1,2,3,25,30	7
4525167617	6	0,1,2,3,25,30	10
3790366081	6	0,1,2,3,25,30	12
8457145409	6	0,1,2,3,25,30	19
8457145409	6	0,1,2,3,25,30	30
5141605057	6	0,1,2,3,26,27	1
8868976577	6	0,1,2,3,26,27	5
8868976577	6	0,1,2,3,26,27	16
5141605057	6	0,1,2,3,26,27	20
1337169857	6	0,1,2,3,26,28	2
1337169857	6	0,1,2,3,26,28	7
5125403137	6	0,1,2,3,26,28	9
5125403137	6	0,1,2,3,26,28	12
2624891393	6	0,1,2,3,26,30	10
2624891393	6	0,1,2,3,26,30	15
9978871489	6	0,1,2,3,27,29	2
6170228417	6	0,1,2,3,27,29	9
6170228417	6	0,1,2,3,27,29	20
9978871489	6	0,1,2,3,27,29	31
8623601473	6	0,1,2,3,27,30	18
8623601473	6	0,1,2,3,27,30	31
8110292417	6	0,1,2,3,28,29	8
8110292417	6	0,1,2,3,28,29	29
16165770689	6	0,1,2,3,29,30	20
3433927169	6	0,1,2,3,29,30	22
16165770689	6	0,1,2,3,29,30	25
3433927169	6	0,1,2,3,29,30	27
3725309953	6	0,1,2,4,5,7	15
3725309953	6	0,1,2,4,5,7	22
2206604353	6	0,1,2,4,5,8	6
2206604353	6	0,1,2,4,5,8	15
6711548161	6	0,1,2,4,5,8	23
6711548161	6	0,1,2,4,5,8	30
4905035521	6	0,1,2,4,5,9	7
2325492737	6	0,1,2,4,5,9	8
2325492737	6	0,1,2,4,5,9	17
4905035521	6	0,1,2,4,5,9	30
7525539841	6	0,1,2,4,5,10	20
7525539841	6	0,1,2,4,5,10	29
1949336833	6	0,1,2,4,5,11	1
4417023617	6	0,1,2,4,5,11	13
4417023617	6	0,1,2,4,5,11	20
1949336833	6	0,1,2,4,5,11	24
1697841601	6	0,1,2,4,5,12	23
1697841601	6	0,1,2,4,5,12	30
13970293697	6	0,1,2,4,5,15	6
1809910849	6	0,1,2,4,5,15	8
11485743617	6	0,1,2,4,5,15	13
1809910849	6	0,1,2,4,5,15	17
11485743617	6	0,1,2,4,5,15	20
13970293697	6	0,1,2,4,5,15	31
8735155393	6	0,1,2,4,5,16	4
8735155393	6	0,1,2,4,5,16	13
3416250241	6	0,1,2,4,5,16	22
3416250241	6	0,1,2,4,5,16	31
1737819521	6	0,1,2,4,5,17	8
1737819521	6	0,1,2,4,5,17	17
1772097409	6	0,1,2,4,5,19	6
6894094721	6	0,1,2,4,5,19	7
6894094721	6	0,1,2,4,5,19	30
1772097409	6	0,1,2,4,5,19	31
9015838849	6	0,1,2,4,5,20	17
9015838849	6	0,1,2,4,5,20	24
3044161921	6	0,1,2,4,5,21	14
3044161921	6	0,1,2,4,5,21	23
1620614209	6	0,1,2,4,5,22	4
1620614209	6	0,1,2,4,5,22	13
12254111041	6	0,1,2,4,5,24	20
12254111041	6	0,1,2,4,5,24	29
3112005697	6	0,1,2,4,5,26	20
3112005697	6	0,1,2,4,5,26	29
1827026561	6	0,1,2,4,5,27	1
8731855681	6	0,1,2,4,5,27	13
8731855681	6	0,1,2,4,5,27	20
1827026561	6	0,1,2,4,5,27	24
10009862209	6	0,1,2,4,5,28	4
10009862209	6	0,1,2,4,5,28	13
9037406849	6	0,1,2,4,5,28	17
9037406849	6	0,1,2,4,5,28	24
3737842177	6	0,1,2,4,5,30	4
3737842177	6	0,1,2,4,5,30	13
4025592001	6	0,1,2,4,5,30	20
4025592001	6	0,1,2,4,5,30	29
1619443073	6	0,1,2,4,6,9	15
1619443073	6	0,1,2,4,6,9	30
2756484097	6	0,1,2,4,6,10	18
2756484097	6	0,1,2,4,6,10	19
1634501377	6	0,1,2,4,6,11	5
12669064129	6	0,1,2,4,6,11	15
1634501377	6	0,1,2,4,6,11	20
12669064129	6	0,1,2,4,6,11	30
7704131521	6	0,1,2,4,6,12	24
7704131521	6	0,1,2,4,6,12	25
8021363201	6	0,1,2,4,6,14	2
8021363201	6	0,1,2,4,6,14	3
3753683009	6	0,1,2,4,6,14	8
3753683009	6	0,1,2,4,6,14	9
4482165697	6	0,1,2,4,6,14	18
4482165697	6	0,1,2,4,6,14	19
1246331777	6	0,1,2,4,6,14	20
1246331777	6	0,1,2,4,6,14	21
2372698241	6	0,1,2,4,6,14	30
2372698241	6	0,1,2,4,6,14	31
5451857921	6	0,1,2,4,6,15	15
5451857921	6	0,1,2,4,6,15	30
2712467201	6	0,1,2,4,6,16	4
2712467201	6	0,1,2,4,6,16	5
8088887489	6	0,1,2,4,6,16	14
8088887489	6	0,1,2,4,6,16	15
1515813889	6	0,1,2,4,6,16	20
1515813889	6	0,1,2,4,6,16	21
2699910529	6	0,1,2,4,6,16	22
2699910529	6	0,1,2,4,6,16	23
3815913281	6	0,1,2,4,6,18	2
3815913281	6	0,1,2,4,6,18	3
3641027393	6	0,1,2,4,6,18	14
3641027393	6	0,1,2,4,6,18	15
9027320321	6	0,1,2,4,6,18	24
9027320321	6	0,1,2,4,6,18	25
3413550017	6	0,1,2,4,6,19	2
1597453057	6	0,1,2,4,6,19	15
3413550017	6	0,1,2,4,6,19	19
1597453057	6	0,1,2,4,6,19	30
2000109569	6	0,1,2,4,6,20	8
2000109569	6	0,1,2,4,6,20	9
7846849537	6	0,1,2,4,6,20	20
7846849537	6	0,1,2,4,6,20	21
11301677953	6	0,1,2,4,6,20	30
11301677953	6	0,1,2,4,6,20	31
1340542913	6	0,1,2,4,6,22	20
1340542913	6	0,1,2,4,6,22	21
2343625153	6	0,1,2,4,6,22	30
2343625153	6	0,1,2,4,6,22	31
1157431169	6	0,1,2,4,6,23	5
1157431169	6	0,1,2,4,6,23	20
1086801217	6	0,1,2,4,6,24	6
1086801217	6	0,1,2,4,6,24	7
1855973953	6	0,1,2,4,6,24	28
1855973953	6	0,1,2,4,6,24	29
3388365569	6	0,1,2,4,6,26	14
3388365569	6	0,1,2,4,6,26	15
1761422657	6	0,1,2,4,6,28	4
1761422657	6	0,1,2,4,6,28	5
15274906561	6	0,1,2,4,6,28	24
15274906561	6	0,1,2,4,6,28	25
1787323457	6	0,1,2,4,6,29	15
1787323457	6	0,1,2,4,6,29	30
1387726849	6	0,1,2,4,6,30	2
1387726849	6	0,1,2,4,6,30	3
2144280833	6	0,1,2,4,6,30	30
2144280833	6	0,1,2,4,6,30	31
5099654401	6	0,1,2,4,7,9	2
4604560001	6	0,1,2,4,7,9	8
4604560001	6	0,1,2,4,7,9	17
5099654401	6	0,1,2,4,7,9	27
7297715969	6	0,1,2,4,7,10	3
7297715969	6	0,1,2,4,7,10	10
1868471873	6	0,1,2,4,7,10	18
15874970689	6	0,1,2,4,7,10	23
1868471873	6	0,1,2,4,7,10	27
15874970689	6	0,1,2,4,7,10	30
15091714049	6	0,1,2,4,7,11	5
15091714049	6	0,1,2,4,7,11	28
5021031937	6	0,1,2,4,7,12	3
1283659777	6	0,1,2,4,7,12	5
5021031937	6	0,1,2,4,7,12	10
1283659777	6	0,1,2,4,7,12	12
2144425601	6	0,1,2,4,7,13	3
1342933313	6	0,1,2,4,7,13	14
1342933313	6	0,1,2,4,7,13	23
2144425601	6	0,1,2,4,7,13	26
1240216897	6	0,1,2,4,7,14	16
1190164609	6	0,1,2,4,7,14	19
1709323009	6	0,1,2,4,7,14	22
5642096641	6	0,1,2,4,7,14	23
1240216897	6	0,1,2,4,7,14	25
1190164609	6	0,1,2,4,7,14	26
5642096641	6	0,1,2,4,7,14	30
1709323009	6	0,1,2,4,7,14	31
1312673281	6	0,1,2,4,7,15	5
3226874753	6	0,1,2,4,7,15	6
1312673281	6	0,1,2,4,7,15	28
3226874753	6	0,1,2,4,7,15	31
3462377921	6	0,1,2,4,7,16	7
3462377921	6	0,1,2,4,7,16	14
1847697281	6	0,1,2,4,7,17	5
2455354753	6	0,1,2,4,7,17	10
4681682881	6	0,1,2,4,7,17	14
2455354753	6	0,1,2,4,7,17	19
4681682881	6	0,1,2,4,7,17	23
1847697281	6	0,1,2,4,7,17	28
2800977793	6	0,1,2,4,7,19	6
2264049217	6	0,1,2,4,7,19	12
1642139393	6	0,1,2,4,7,19	15
2264049217	6	0,1,2,4,7,19	21
1642139393	6	0,1,2,4,7,19	22
2800977793	6	0,1,2,4,7,19	31
1583722817	6	0,1,2,4,7,20	7
1583722817	6	0,1,2,4,7,20	14
1821818177	6	0,1,2,4,7,20	23
1821818177	6	0,1,2,4,7,20	30
4457430721	6	0,1,2,4,7,21	6
6584343169	6	0,1,2,4,7,21	7
6584343169	6	0,1,2,4,7,21	30
4457430721	6	0,1,2,4,7,21	31
2205973697	6	0,1,2,4,7,22	19
2205973697	6	0,1,2,4,7,22	26
13308249793	6	0,1,2,4,7,23	5
1795798913	6	0,1,2,4,7,23	9
1795798913	6	0,1,2,4,7,23	16
13308249793	6	0,1,2,4,7,23	28
1079538689	6	0,1,2,4,7,24	23
1079538689	6	0,1,2,4,7,24	30
3497649601	6	0,1,2,4,7,25	15
3497649601	6	0,1,2,4,7,25	22
2415945473	6	0,1,2,4,7,26	21
2415945473	6	0,1,2,4,7,26	28
1569651649	6	0,1,2,4,7,27	4
2179976257	6	0,1,2,4,7,27	7
14278326721	6	0,1,2,4,7,27	14
14278326721	6	0,1,2,4,7,27	23
1569651649	6	0,1,2,4,7,27	29
2179976257	6	0,1,2,4,7,27	30
5733374401	6	0,1,2,4,8,10	8
5733374401	6	0,1,2,4,8,10	9
5815931969	6	0,1,2,4,8,11	15
5815931969	6	0,1,2,4,8,11	30
5999647169	6	0,1,2,4,8,12	16
5999647169	6	0,1,2,4,8,12	17
1878523841	6	0,1,2,4,8,13	12
1878523841	6	0,1,2,4,8,13	29
1947181057	6	0,1,2,4,8,16	22
1947181057	6	0,1,2,4,8,16	23
2091778049	6	0,1,2,4,8,16	26
2091778049	6	0,1,2,4,8,16	27
6419453441	6	0,1,2,4,8,16	30
6419453441	6	0,1,2,4,8,16	31
4829365313	6	0,1,2,4,8,17	8
4829365313	6	0,1,2,4,8,17	11
4829365313	6	0,1,2,4,8,17	25
4829365313	6	0,1,2,4,8,17	26
3059687041	6	0,1,2,4,8,18	10
3059687041	6	0,1,2,4,8,18	11
3232808833	6	0,1,2,4,8,18	14
3232808833	6	0,1,2,4,8,18	15
4452147649	6	0,1,2,4,8,18	30
4452147649	6	0,1,2,4,8,18	31
2568113089	6	0,1,2,4,8,20	14
2568113089	6	0,1,2,4,8,20	15
2498982529	6	0,1,2,4,8,21	15
2498982529	6	0,1,2,4,8,21	30
1297069633	6	0,1,2,4,8,22	6
1297069633	6	0,1,2,4,8,22	7
6475364353	6	0,1,2,4,8,22	14
6475364353	6	0,1,2,4,8,22	15
2024129857	6	0,1,2,4,8,22	16
2024129857	6	0,1,2,4,8,22	17
1502134849	6	0,1,2,4,8,22	26
1502134849	6	0,1,2,4,8,22	27
2452945217	6	0,1,2,4,8,24	2
2452945217	6	0,1,2,4,8,24	3
2619628289	6	0,1,2,4,8,24	6
2619628289	6	0,1,2,4,8,24	7
1626334337	6	0,1,2,4,8,24	8
1626334337	6	0,1,2,4,8,24	9
11694031681	6	0,1,2,4,8,24	26
11694031681	6	0,1,2,4,8,24	27
16831938817	6	0,1,2,4,8,24	30
16831938817	6	0,1,2,4,8,24	31
4352066177	6	0,1,2,4,8,25	11
4352066177	6	0,1,2,4,8,25	26
2061348353	6	0,1,2,4,8,26	30
2061348353	6	0,1,2,4,8,26	31
1978036033	6	0,1,2,4,8,27	13
14945893889	6	0,1,2,4,8,27	14
1978036033	6	0,1,2,4,8,27	28
14945893889	6	0,1,2,4,8,27	31
3418571393	6	0,1,2,4,8,28	20
3418571393	6	0,1,2,4,8,28	21
14279639489	6	0,1,2,4,8,28	30
14279639489	6	0,1,2,4,8,28	31
1563230209	6	0,1,2,4,8,29	13
2050923841	6	0,1,2,4,8,29	15
1563230209	6	0,1,2,4,8,29	28
2050923841	6	0,1,2,4,8,29	30
4587145153	6	0,1,2,4,9,11	7
4587145153	6	0,1,2,4,9,11	30
1078944577	6	0,1,2,4,9,12	18
1078944577	6	0,1,2,4,9,12	27
3555910529	6	0,1,2,4,9,13	7
1145288513	6	0,1,2,4,9,13	8
1145288513	6	0,1,2,4,9,13	17
3555910529	6	0,1,2,4,9,13	30
1694007169	6	0,1,2,4,9,16	20
2528358529	6	0,1,2,4,9,16	23
1694007169	6	0,1,2,4,9,16	29
2528358529	6	0,1,2,4,9,16	30
6043235777	6	0,1,2,4,9,17	9
1222906753	6	0,1,2,4,9,17	11
6043235777	6	0,1,2,4,9,17	16
1222906753	6	0,1,2,4,9,17	18
1369600129	6	0,1,2,4,9,19	4
1369600129	6	0,1,2,4,9,19	29
1325064449	6	0,1,2,4,9,21	9
1325064449	6	0,1,2,4,9,21	16
2278027457	6	0,1,2,4,9,23	2
2278027457	6	0,1,2,4,9,23	27
4313267137	6	0,1,2,4,9,24	6
4313267137	6	0,1,2,4,9,24	15
10580697217	6	0,1,2,4,9,25	14
10580697217	6	0,1,2,4,9,25	23
1558537921	6	0,1,2,4,9,26	4
1558537921	6	0,1,2,4,9,26	13
1263303809	6	0,1,2,4,9,27	1
4634914049	6	0,1,2,4,9,27	14
4634914049	6	0,1,2,4,9,27	23
1263303809	6	0,1,2,4,9,27	24
1886891329	6	0,1,2,4,9,29	10
11894125249	6	0,1,2,4,9,29	13
1886891329	6	0,1,2,4,9,29	19
11894125249	6	0,1,2,4,9,29	20
5058472897	6	0,1,2,4,10,11	6
10470671873	6	0,1,2,4,10,11	12
5058472897	6	0,1,2,4,10,11	23
10470671873	6	0,1,2,4,10,11	29
8273847809	6	0,1,2,4,10,12	6
8273847809	6	0,1,2,4,10,12	7
1270724801	6	0,1,2,4,10,12	14
1270724801	6	0,1,2,4,10,12	15
1782179393	6	0,1,2,4,10,12	30
1782179393	6	0,1,2,4,10,12	31
3010554881	6	0,1,2,4,10,14	4
3010554881	6	0,1,2,4,10,14	5
4776500033	6	0,1,2,4,10,16	30
4776500033	6	0,1,2,4,10,16	31
12486413441	6	0,1,2,4,10,18	6
12486413441	6	0,1,2,4,10,18	7
6940940609	6	0,1,2,4,10,18	10
6940940609	6	0,1,2,4,10,18	11
1579227329	6	0,1,2,4,10,18	24
1579227329	6	0,1,2,4,10,18	25
4148733313	6	0,1,2,4,10,19	7
4148733313	6	0,1,2,4,10,19	22
2098079873	6	0,1,2,4,10,20	14
2098079873	6	0,1,2,4,10,20	15
12406793857	6	0,1,2,4,10,20	30
12406793857	6	0,1,2,4,10,20	31
5737553537	6	0,1,2,4,10,22	6
5737553537	6	0,1,2,4,10,22	7
2048683457	6	0,1,2,4,10,24	2
2048683457	6	0,1,2,4,10,24	3
1273977473	6	0,1,2,4,10,24	30
1273977473	6	0,1,2,4,10,24	31
3341303809	6	0,1,2,4,10,25	7
1383608129	6	0,1,2,4,10,25	13
